date,EQ CHINA,SX5E,SPX,EQ LAT,EQ PEXJP
2019-07-26,-0.005475571844209881,0.004079597737988383,0.007387629133693174,-0.00029680801530040934,-0.009513107957938916
2019-07-29,-0.00498238527207262,-0.00025252023708521865,-0.00161606948107329,0.005422065691981448,-0.004016374506614628
2019-07-30,-0.0016119683443882593,-0.01723531181355331,-0.002578641959370631,-0.007022484870743972,0.00014950249713585606
2019-07-31,-0.0106331545498628,0.0011551178942201812,-0.010885509660889747,-0.003942188667462099,-0.007135235135235174
2019-08-01,-0.011931759429764544,0.006686184865223543,-0.008998852495319398,-0.016853733404241233,-0.009485224726277885
2019-08-02,-0.027211437374518366,-0.03263868791958813,-0.0072827367651240316,-0.012175609682029798,-0.013339991063832768
2019-08-05,-0.03625379128630912,-0.019309147779107416,-0.02977780051499812,-0.035580200515699545,-0.024568412742378976
2019-08-06,-0.0020287003918898483,-0.005820117006400061,0.013017006826634425,0.010915647288520569,-0.0166983389226929
2019-08-07,0.0018089207984808287,0.005568618873152076,0.0007668897934256513,0.008742282019396308,0.0023874125015623804
2019-08-08,0.012919593431436338,0.019755346692890363,0.01876226603513209,0.01980443680339139,0.009992526268713942
2019-08-09,-0.009728879240705535,-0.012336388791780561,-0.006616543400644659,-0.0005076706156416089,-0.0019738005698041183
2019-08-12,0.0005723974159563827,-0.0021567368781008067,-0.011957583129186489,-0.04061319425676635,-0.005755424443076307
2019-08-13,-0.0035839420782093345,0.009201725511415626,0.014762028608582556,0.01685985879193974,-0.007496284387716656
2019-08-14,-0.0010026630416440918,-0.02039223629496356,-0.02929276360753441,-0.037325851659308795,-6.810308350679861e-05
2019-08-15,0.00482311260070567,-0.0018001033843159098,0.002464268112370549,-0.006624773714791865,-0.008665630961419368
2019-08-16,0.0131527867965473,0.014103899743509896,0.014426183452732166,0.014046715550414701,0.0063230965748055645
2019-08-19,0.022664929245892917,0.012048373724872885,0.012105875347909967,-0.011331725996312603,0.012996346601219955
2019-08-20,-2.0563562348474562e-05,-0.005627465355174444,-0.007914764079147596,0.0010369341177964841,0.006930056260244566
2019-08-21,0.0006003174400139866,0.013330428060162935,0.008246825558263726,0.014186778250215415,-0.005526955901287267
2019-08-22,-0.007859591142880928,-0.006250570710685688,-0.0005060815269983809,-0.011838607384142108,-0.004297660512875723
2019-08-23,-0.003841866231751645,-0.011684604599738635,-0.025946389777450785,-0.021509637461495146,0.003003269213356141
2019-08-26,-0.012401250713017009,0.004375796655919695,0.010983067039910699,-0.0217298723638778,-0.016182066915737314
2019-08-27,0.00313359301731464,0.00645895295087251,-0.0032031906836484936,0.00434477357455787,0.0022751055296357237
2019-08-28,-0.0014348086385839176,-0.0015101751387788243,0.006545469754213773,0.009023786505752751,0.0001456526913177214
2019-08-29,0.007956300322278675,0.013653733010833724,0.012687244194824032,0.018484202723987764,0.002730830296276743
2019-08-30,0.008714644467377353,0.004523162520190249,0.0006428273461489553,0.01787789195112377,0.008940562710101796
2019-09-02,0.00396120616404283,0.001686724486103408,0.0,-0.012420858918136046,-0.007954465643276287
2019-09-03,-0.009226434553014529,-0.0034376875433352883,-0.006899120439028739,-0.00820029535049227,0.0024957561621354873
2019-09-04,0.020947172343386944,0.00879634231189752,0.010842075925499017,0.02490797673237055,0.01934914963946799
2019-09-05,0.014537136317122945,0.009815030007273684,0.013009823744460025,0.01607766487396467,0.006419506586934132
2019-09-06,0.0030430091513022894,0.0030103021780929495,0.0009106182795699524,0.01055415276040872,0.009669933854675516
2019-09-09,0.0013680445423849275,-4.863827145307198e-05,-9.400042300200528e-05,-0.0029242992716839167,0.00218956279226612
2019-09-10,-0.004497895660770412,0.0011359019404753035,0.00032231746255573235,-0.0046206629406231325,-0.0030297932220519908
2019-09-11,0.01092539426014505,0.0050957562039333215,0.0072296678179091245,0.014200337535987373,0.007741198977553099
2019-09-12,0.008209571167464569,0.0062670253240142415,0.0028791074766822966,0.007220018715666798,0.0019020563009886082
2019-09-13,0.007790843401699332,0.0031789898441871856,-0.0007243559711188619,-0.0028552547182647547,0.006598589317500236
2019-09-16,-0.006670053105187312,-0.008918033525721847,-0.0031356092824674775,-8.57664695986804e-05,-0.005728015513835283
2019-09-17,-0.008341358554994627,0.0007986471315495347,0.002581755593803692,0.004298438331543197,-0.0018119995005365652
2019-09-18,0.000769696030115341,0.0019254471410801166,0.0003426822370828919,-0.0026903113851026728,-0.0037491183720970156
2019-09-19,-0.005553367639374196,0.006975544494960406,1.9955233758972568e-05,-0.007366736992892142,-0.005656005311279855
2019-09-20,-0.0006565664045338204,0.005274935611444986,-0.004895586322955614,-0.001813686371470391,-0.002119185333354867
2019-09-23,-0.013624424875388064,-0.009637704087204213,-9.69228661094057e-05,-0.002420023335939381,-0.0015196268305770477
2019-09-24,-0.008684726366756435,-0.0013910211282537333,-0.00841639425358831,-0.008151949182245266,0.0032658641248624054
2019-09-25,-0.0028713727541791467,-0.005384974731388326,0.006158565361019441,0.002400171525905659,-0.011717823185272147
2019-09-26,0.0009693879082839363,0.005451134775393163,-0.0024289165022262083,0.008722121986916909,-0.00252159493214843
2019-09-27,-0.015827375352951534,0.003878624532158703,-0.005316326462073695,-0.0008913723403628504,0.004582529945496461
2019-09-30,0.004032668212608614,0.006647151059821388,0.005047623227845355,-0.007186468922501299,-0.004708765363772627
2019-10-01,-0.0026457751736137514,-0.014343946546386599,-0.012258376613342059,-0.007622482265011388,0.0004102547450925975
2019-10-02,-0.001729661168640595,-0.029827328927733987,-0.01790323952044892,-0.02031055219251443,-0.009269858766707051
2019-10-03,0.008322208473084736,0.0011894612560827689,0.007971990677411389,0.015802696352879453,-0.008697276531308362
2019-10-04,-0.001568121736741035,0.008585549706353168,0.014216853396000317,0.022271036428937796,-0.000990183959401203
2019-10-07,-0.0029310765469775513,0.007116931798729631,-0.004478304612789308,-0.015747290493592803,0.0035687997928604
2019-10-08,-0.005552310533026961,-0.011085375831115019,-0.015560826054260457,-0.010427788312909358,0.0017779751368742769
2019-10-09,-0.00012331425970957266,0.008549971451543348,0.009104546742895181,0.004372077481586745,-0.010375077160908908
2019-10-10,0.008365212537146949,0.009199592156228453,0.00641570185654583,0.008882457747198647,0.0023620349244193317
2019-10-11,0.022481270183624114,0.021740374818257857,0.010938930544257763,0.01735423416694326,0.01753492879799201
2019-10-14,0.004452500397643888,-0.003826416278235878,-0.001387079289088211,0.0009411691194991523,0.0039366178971371735
2019-10-15,0.00483666374356706,0.011919825884496582,0.009955666436289423,-0.0014904089065588266,0.00027554587354838844
2019-10-16,0.004007085875141536,0.00016672919011284648,-0.0019995460129251796,0.002961822575887174,0.010361884820153211
2019-10-17,0.0021762622595193903,-0.002953393068000354,0.002762828253096483,0.004112100014999065,0.004178958212426087
2019-10-18,-0.011926493765447854,-0.0025664461547892925,-0.003919344885671916,-0.0012124762839639258,-0.0030887556924850124
2019-10-21,0.004777287503063166,0.005774694712257,0.006871609403255041,0.0024395502370597733,0.0034936596119155006
2019-10-22,-0.004940980589240862,0.0013166374080577636,-0.0035686728395061262,0.017401497757239204,0.0040593624283777885
2019-10-23,-0.0068321973714737805,0.000574231168269046,0.002847139009142241,0.003793664275947073,-0.00412503788495433
2019-10-24,0.009852538982831227,0.004014538840940496,0.001920439870594981,0.010264135478999403,0.004234086076833732
2019-10-25,0.001235331473864676,0.0009140187277190126,0.004072697314876805,-0.0034554769309356193,0.004730763900533397
2019-10-28,0.012684708104310882,0.00027864528730825455,0.00558137996062924,0.014386184438648586,0.004556076333215975
2019-10-29,-0.005019693649501167,-0.0009929144521456656,-0.0008323956544341593,-0.007899205249293217,0.0025546876576483246
2019-10-30,-0.003201975834695281,-0.0004969506555607683,0.0032533282404039188,-0.0033930678051795615,-0.004247517993346994
2019-10-31,0.003501939544193311,-0.004386388935692986,-0.0030228734036372717,-0.008477729050877514,0.002840515323280668
2019-11-01,0.007511365702357553,0.005362874922664185,0.009662360578885698,0.01639549294493503,0.005934698313945441
2019-11-04,0.019885017485928413,0.011443977768824443,0.00370405391746087,0.002764944309584294,0.004474932513684804
2019-11-05,0.007577979935327939,0.003085771347344446,-0.001185730946278274,-0.0041369103508286376,0.002056740726630979
2019-11-06,0.0003251385273301821,0.003323795328190826,0.0007025258405917167,-0.011125507826502457,-0.0016439013102416133
2019-11-07,0.009640762992598306,0.004863449307893841,0.0027301269509030224,0.0041026551145364465,0.008083267429526586
2019-11-08,-0.00518417629024559,-0.0018965759115974201,0.002560628553277322,-0.02020006393020335,-0.004479928661415444
2019-11-11,-0.018656828270826264,-0.0007649372237914509,-0.001962445200253349,0.0002533166246712071,-0.004700570731302145
2019-11-12,0.005919765288692869,0.004160332393787103,0.001564620781921544,-0.01922032773172122,0.00071595789086909
2019-11-13,-0.014220148051069414,-0.003421151877592732,0.0007115504036430131,-0.012212417424848576,-0.013747505876928634
2019-11-14,-0.007864222677748445,-0.0028895796729287992,0.0008370932502488326,0.0018258944308238156,-0.004699403058254226
2019-11-15,0.0019778720907051017,0.0061808550725031,0.007695462486638771,0.011813078200363814,0.009643806396556487
2019-11-18,0.008021452878743673,-0.0018024523050643726,0.0005031309486422941,-0.0038858585227095066,0.0027490530030738203
2019-11-19,0.011092850239600605,-0.0022564589788713896,-0.000592563172038818,-0.007955015719785852,0.008536808989577871
2019-11-20,-0.00918514793937808,-0.0034302162010084736,-0.0037561935529359936,0.0014827672786870139,-0.01316760791199767
2019-11-21,-0.008243494058557843,-0.0011455313419547197,-0.0015827773238195064,0.005695266710228575,-0.010247075313289056
2019-11-22,0.0059614247130159725,0.002081714071408891,0.0021749357185665286,0.013355684410123914,0.004048480647683261
2019-11-25,0.012807290248336045,0.005521625462395319,0.007507338543994324,-0.008728329297820747,0.006129415073313105
2019-11-26,0.002392533986875778,-0.0005744832347990281,0.0021955297992111156,-0.02323036518259136,0.004063253347812212
2019-11-27,0.006196315518498308,0.0019700179460537814,0.00417446792250975,0.004335248551582849,0.006598818538683382
2019-11-28,-0.0010184360878533472,-0.0022543329248421173,0.0,0.002695095643028278,-0.0013140831235233241
2019-11-29,-0.016199489839802905,-0.0002429490778732557,-0.004011250527170329,0.005049903054575644,-0.0064989733599489785
2019-12-02,-0.00048749427583905103,-0.020769093687729168,-0.008631064190157245,0.0023640194656049385,0.006250195668360048
2019-12-03,-0.002102392181373758,-0.004320780001433877,-0.006638042050567283,0.0010865406989355453,-0.011921039234939701
2019-12-04,-0.00739839422440991,0.013577993846562997,0.006323548428811776,0.014749884274078306,-0.012674694799865938
2019-12-05,0.013536094865585602,-0.0032486161277807124,0.001500276282141666,0.0021644055261251793,0.006603815154186732
2019-12-06,0.009228380546518089,0.0121185374424706,0.009135730393304842,0.0085304531754824,0.006172490875877346
2019-12-09,-0.0029155488626880777,-0.005459952225418063,-0.00316283682622831,0.0049877850162867166,0.0007266689007767724
2019-12-10,0.0010775426137674682,-0.00010892712230869961,-0.0010969527672547441,0.0010377071831122464,-0.005625504475869514
2019-12-11,0.011802989873352487,0.0042676848830811576,0.0029082017034209873,0.010667949569692858,0.009968506185487946
2019-12-12,0.008741839997561618,0.005125493227026823,0.008575166394515055,0.01270494899886665,0.006069493123158409
2019-12-13,0.016426206494630113,0.006669634546116798,7.258794976916505e-05,0.008518519900172716,0.009125891842708178
2019-12-16,0.0026753193546087406,0.011168377972002652,0.007147816208028068,0.002001135579709823,0.008224437728650225
2019-12-17,0.014848541233016821,-0.007278529662791411,0.00033527080167328194,0.007207789211388427,-0.0018887323283457436
2019-12-18,0.0048860506368857415,-0.001676777170198318,-0.000432260408705365,0.015512754728045808,0.00032103874924382936
2019-12-19,-0.003278008686998679,4.5466702326857344e-05,0.004459221469443442,0.0004403179673191371,-0.0016889482742560302
2019-12-20,0.0021213940282800436,0.009999545353647887,0.0049448269622538454,-0.0013456255445183363,0.0013219642332347181
2019-12-23,0.004214067679345623,2.647912385866924e-05,0.0008661314657181229,0.006621595504684219,-0.0016202350407532595
2019-12-24,-0.000825051172162361,-0.0006010601960462214,-0.0001954088231737039,-0.003751958069939665,0.0022964363166675383
2019-12-25,9.98614443299406e-05,0.0,0.0,0.0,0.0
2019-12-26,0.0035006359488640726,0.0,0.005128157399996169,0.01192864784643155,0.0011515836792550527
2019-12-27,0.007743471247909195,0.0020877545775608297,3.395156038288327e-05,-0.002251526677476301,0.008407479789498629
2019-12-30,0.0009082629676790965,-0.008936432354115453,-0.005780828513404224,-0.003118221258134546,0.0022901370122569986
2019-12-31,-0.004194969231896661,-0.0008856946967695789,0.002946024729223451,-0.0011882010207076021,-0.008552588646120962
2020-01-01,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.024023565122864188,0.012840607185292896,0.008378781594537532,0.023036240244802775,0.003851256720440066
2020-01-03,-0.005109965191188559,-0.005238265967879685,-0.007059870773669763,-0.005083867171492562,-0.00013672316616741842
2020-01-06,-0.00596995251602106,-0.00552556468090859,0.0035333941295578875,-0.006445832651257977,-0.003945517337103799
2020-01-07,0.006688760031792862,0.0017934614605652488,-0.0028032085956850583,-0.010427720800698648,0.004242651124794827
2020-01-08,-0.006065669375515559,0.0035405998536941485,0.0049024150649641385,0.0026621503801664836,-0.0038934047601933974
2020-01-09,0.018786924834347074,0.006181478889666581,0.006655292725288531,-0.002717575679661799,0.008792666953538086
2020-01-10,0.0035968773875252325,-0.001675500806137209,-0.0028552233792408233,0.00021305699185014682,0.011249184481300745
2020-01-13,0.016054508771843112,-0.002596634930017605,0.006976281256220629,-0.0021712863932121795,-0.0001621572908362401
2020-01-14,-0.0067802473705469435,-0.0012699487787325436,-0.0015145386587512855,0.0004018355272836782,0.0065346531788563755
2020-01-15,-0.0032219489239871946,-0.0015682617725596426,0.001870155186330269,-0.014411852255651336,0.0016126002161536146
2020-01-16,0.002002354647191007,0.0013743844455764709,0.00836654718799501,0.005367256822329081,0.0065350172624452085
2020-01-17,0.007182225330560454,0.009040470146841395,0.003862144651035182,0.013438802415582263,0.0018772872621632963
2020-01-20,-0.003843354300752999,-0.0024236790555266507,0.0,0.0016303425862269627,-0.0032172996456103498
2020-01-21,-0.028680809968955612,-0.002608560606260135,-0.002651954277064661,-0.01747670782538624,-0.010593765093184992
2020-01-22,0.010501655098286156,-0.005101448357402227,0.0002890878375325645,0.010420692595919157,0.006492164728290728
2020-01-23,-0.021519509709824636,-0.008737887256319299,0.0011409648528637462,0.005791422588882655,-0.006855008435610044
2020-01-24,-0.005904122843623516,0.011322370445696173,-0.009042140524546438,-0.010726981536664959,-0.0006903045698248844
2020-01-27,-0.01046789834037698,-0.02681019062437151,-0.015730684849202037,-0.037159229346207745,-0.007188778196615675
2020-01-28,0.0072232392111730714,0.011251169164509411,0.010053551114029613,0.018246027074749982,-0.01085680862177596
2020-01-29,-0.015631482532402985,0.0046084931786773975,-0.0008668473616095795,-0.0019071462759103763,-0.006085569840191818
2020-01-30,-0.022645812117278896,-0.012199038636533932,0.003134355715769477,-0.010703008572735428,-0.011602017628945638
2020-01-31,-0.0074953328750266834,-0.013512048943583821,-0.017705852615678808,-0.01770196930912915,-0.0021768527393111192
2020-02-03,0.0032605188999084156,0.005592008591258857,0.0072546442124061805,0.01342985010040132,-0.009842118239574371
2020-02-04,0.0284780343648825,0.019394909416677875,0.014980362705145023,0.014373682022316148,0.007578136508604505
2020-02-05,0.0015806403546507752,0.012207015550816047,0.011250640619361318,-8.123521842118286e-05,0.005211386263040296
2020-02-06,0.018898078303133392,0.007326938144548212,0.0033256464618900416,-0.008871975819480626,0.013304406092257581
2020-02-07,-0.007216259954962556,-0.0018473165296727379,-0.005400833288500828,-0.016425478960036433,-0.0092721570811799
2020-02-10,-0.0009317925215299727,-0.0013979239118702136,0.007326359568592178,-0.008114082023444436,-0.005077583466150504
2020-02-11,0.012461602770671876,0.0086101898670774,0.0016884988171557147,0.020050144456516872,0.01027336052821326
2020-02-12,0.013338822858329547,0.007472868703343405,0.0064626610081155444,0.007832463163648606,0.010436849365161649
2020-02-13,-0.003930651657426898,-0.001995106928910362,-0.0016304428235363044,-0.006172323546401959,-0.0005336082188580615
2020-02-14,0.00046356505617972665,-0.0014999714043579804,0.0018435419717006685,-0.003010944812428029,0.0027439110342608597
2020-02-17,0.00794154367873423,0.003202316081614809,0.0,0.001741536488844897,0.00021042492215950226
2020-02-18,-0.009382842069803776,-0.0043417668629501804,-0.0029199801192842934,-0.009115475161219022,-0.006109383884812636
2020-02-19,0.007338337661296768,0.007465059663134044,0.004705826501577137,0.004838572602196445,0.002059585083902027
2020-02-20,-0.003933999519269649,-0.0109179908827014,-0.0038155427255142094,-0.01654146078333718,-0.005261271654548039
2020-02-21,-0.013454668341036813,-0.0059116186849001995,-0.010518108756295885,-0.006493953246594408,-0.004736116207377128
2020-02-24,-0.02174685979650659,-0.04010125303259149,-0.0335135944873044,-0.012253346106051777,-0.019705598667713597
2020-02-25,0.002477212572165044,-0.02068816166755294,-0.030280015747592093,-0.006522060885551406,-0.009565335534224895
2020-02-26,-0.003520826521411169,0.0014471617994069597,-0.003778518705585654,-0.04715185469058436,-0.020448015077486392
2020-02-27,-0.0007261590414633368,-0.03403322823729338,-0.044163278665378725,-0.040953742658177084,-0.0006463386399191418
2020-02-28,-0.020277779416610908,-0.036583601472256366,-0.008238327357692588,-0.0061221250252049275,-0.03903113977114503
2020-03-02,0.02183183419306145,0.002805234435304005,0.04603922524388837,0.028507049062858725,0.001495124790980018
2020-03-03,-0.000596565279193717,0.009925632631790249,-0.028107940185681968,0.0067508582844384435,0.013551284525680662
2020-03-04,0.009508453859055521,0.01440997399146493,0.042202592421180185,0.004200112975743631,-0.009709792078995583
2020-03-05,0.014444185576108604,-0.016658091072806802,-0.03392202215889484,-0.05300313016331648,0.013222707717367443
2020-03-06,-0.024132672198787897,-0.039098222726975385,-0.017053909799797706,-0.03628660168468034,-0.021429213302370576
2020-03-09,-0.04342545733966252,-0.08446599238259067,-0.07596968075979771,-0.12843151971688105,-0.06022477679394245
2020-03-10,0.021721974099435215,-0.016576153994329323,0.04939633578003022,0.05921358225079976,0.00742113675403111
2020-03-11,-0.015220574131647568,-0.001532635514532532,-0.048868410917935035,-0.06316380756694429,-0.019553067332091834
2020-03-12,-0.04677277421470272,-0.1240139594432742,-0.09511268047479748,-0.14929824146174053,-0.07888344844370365
2020-03-13,0.005476703841979846,0.016026056584277137,0.0928711945304439,0.12085802520657718,0.007592527731802967
2020-03-16,-0.0590881088577796,-0.05245512409030095,-0.11984050283657066,-0.13705275757550694,-0.07380500875081131
2020-03-17,0.009615197858843905,0.03270118390283927,0.05995482224354909,0.013691712742497364,0.017911587001808726
2020-03-18,-0.04097573644342911,-0.05717447144833032,-0.05183082330706679,-0.10178009546810263,-0.06620235858491319
2020-03-19,-0.009943375576314195,0.028610708268016705,0.004707893749218206,0.008266290383724506,-0.036455778414106965
2020-03-20,0.03857273309872289,0.038474703351154105,-0.043359522534749395,0.0003481324435066213,0.018156341662764586
2020-03-23,-0.03299825963526282,-0.02470472827153225,-0.02929385835517062,-0.07460666024005813,-0.06597554543569295
2020-03-24,0.05066444210870347,0.09236222309840114,0.09382765710199337,0.08352481488027874,0.06144149891065087
2020-03-25,0.031594745160402615,0.031317331526162784,0.011535019797084933,0.07540287173008364,0.05700648146162224
2020-03-26,0.007259422395600179,0.01701343504253372,0.06241416083633622,0.050422147919598315,0.020083641396299257
2020-03-27,-0.008388483196885455,-0.04183258538229784,-0.0336873163071707,-0.06763819373392699,-0.018971720214190135
2020-03-30,-0.007141908058276525,0.013548824510288826,0.03351603599491648,0.003097679047496582,0.02930369393018495
2020-03-31,0.018979873113391665,0.0076944771877554,-0.0160127919593398,-0.002766160851267907,-0.0036624040837611727
2020-04-01,-0.02013310691416559,-0.03825038573325201,-0.04414239782712159,-0.043577520746101994,0.01438630720330436
2020-04-02,0.012334457923188769,0.0030556281013318642,0.022829386763812964,0.018241751428581532,-0.015108605535387842
2020-04-03,-0.0074738407218472025,-0.009484878128614982,-0.015137124539950086,-0.03390851061670597,-0.013145513852652502
2020-04-06,0.02311945795411896,0.049936349742207176,0.07033130412070787,0.0612055533185103,0.04293807830123231
2020-04-07,0.01914800511364456,0.02206747568822287,-0.0016030454108602044,0.029114905551431258,0.017321135194453552
2020-04-08,-0.012041696556639447,-0.002239586796236148,0.03405642604938697,0.02540886633172912,-0.006729819698976014
2020-04-09,0.011378638301071886,0.014561932051331494,0.01448737809002254,0.019266846765721102,0.03450150327235879
2020-04-10,-0.001179436926611488,0.0,0.0,0.0,0.0
2020-04-13,0.002634573318319955,0.0,-0.010104594561656355,-0.012212180891203905,0.0056001618684198284
2020-04-14,0.01242978781013293,0.00862489154069257,0.030572524197665762,0.013058803434729205,0.019507628865512938
2020-04-15,-0.003340498079758114,-0.03754275569447585,-0.022030456139364496,-0.03060911682658396,-0.015657186974176396
2020-04-16,0.007546776848518455,0.001477814970443747,0.005816710738100639,-0.009347774527630692,-0.009524310612110676
2020-04-17,0.006275738473388248,0.02700588475829835,0.026793591827257934,0.01535102419964951,0.020692596409377817
2020-04-20,0.003704240561451577,0.0073399577606203525,-0.017880997439608137,-0.007677362156451983,-0.01447528463964498
2020-04-21,-0.019878504919333517,-0.04061178896717643,-0.030674846625766805,-0.01634160868848933,-0.03185888575374596
2020-04-22,0.011381070591750309,0.015605408155222822,0.02293024819481393,0.007665599494972364,0.002628506664188901
2020-04-23,-0.0033865753573794066,0.006194222018413242,-0.000539418642451106,-0.015457491897282516,0.0077540993225726496
2020-04-24,-0.0076356117849004645,-0.0152114315362879,0.01391807849024218,-0.05867762692275236,-0.0027979065828502847
2020-04-27,0.015705071685449656,0.02599436824287049,0.014714073196697708,0.03548567329314234,0.02215991073857415
2020-04-28,0.0033877676999376494,0.017338112272690998,-0.005242350129234907,0.04334575685208675,0.006011720803300591
2020-04-29,0.011829737076949565,0.02183447814846895,0.026583874358714787,0.05408442431149463,0.014351273694577227
2020-04-30,-0.0030437275220438487,-0.022746388614456214,-0.009212419757034462,-0.022762444994291142,0.015990506679300687
2020-05-01,-0.014016586556870547,0.0,-0.028059043479156554,-0.018659526399464554,-0.03777809279286226
2020-05-04,-0.028148949446673344,-0.038064434600553865,0.004249817183674676,-0.02349552827042589,-0.010961578825323337
2020-05-05,0.01230559431986622,0.021100806680679263,0.009040573531170715,0.018178231398116473,0.01642973152036209
2020-05-06,0.0100192350594277,-0.011179070276886138,-0.006979403438802989,-0.01837776373170874,0.0008721173118493297
2020-05-07,0.0008545066294116666,0.01295467971980746,0.011504623615899323,-0.022374947824145397,-0.002932916599376889
2020-05-08,0.019815508528317594,0.009550093730472886,0.016871501011734846,0.03896258638493921,0.013628926618080683
2020-05-11,0.012290651079819748,-0.008376574476206211,0.0001774865178509888,-0.016664118149266605,0.006756400223671966
2020-05-12,-0.010316565690658419,0.0001560468140442417,-0.02054383139042848,-0.012320321889871977,-0.008813495159782025
2020-05-13,0.0003979339944928384,-0.025535677137507706,-0.017462684487059787,-0.03194434422089132,-0.003968153869524649
2020-05-14,-0.005320444547629033,-0.017903968974044338,0.01152482269503552,0.011266030799464533,-0.021686399823510283
2020-05-15,0.0009850727073335008,0.00379316216402259,0.003926380368098004,-0.002003618575353361,0.00735126615046533
2020-05-18,0.018309043853712348,0.05095463240336384,0.03150120473513285,0.05911126629110108,0.015318966519884292
2020-05-19,0.013200147996337508,-0.003193812931851614,-0.010484408800538914,-0.014575124655671456,0.027507047933446938
2020-05-20,0.000987979831143182,0.013715384244361806,0.01665104312780974,0.01845138337123764,0.002405962466182743
2020-05-21,-0.012088663988030213,-0.012714154140001765,-0.007773563825670182,0.023407568373409182,-0.008742682804072976
2020-05-22,-0.045155761365858305,0.00016867586007474067,0.002353731206609311,-0.0034257356072809886,-0.03381838207600962
2020-05-25,0.006006016709914741,0.022674472632655096,0.0,0.04029630730734457,0.012826848098903332
2020-05-26,0.018370730981409178,0.009379574940683533,0.012289160703107926,0.018480590616813508,0.036829022011694024
2020-05-27,-0.008103418702610998,0.01729116236888273,0.014827343010993532,0.026557311883271817,-0.007454263972197617
2020-05-28,-0.00804246897852201,0.014221193806783106,-0.0021079466294262605,-0.01338500173683288,0.0127696268508255
2020-05-29,0.01541248504463999,-0.014306165514611502,0.004812310007822562,-0.008764461939378854,-0.017086902969804196
2020-06-01,0.024359360994238077,0.009087928660415745,0.0037512605483673855,0.026435617044567872,0.034504840789019164
2020-06-02,0.013385183795132871,0.026348962936008746,0.00821080396500995,0.04431069106751839,0.019224081575124563
2020-06-03,0.013553416088850856,0.03500136118163244,0.013648963587616247,0.05023657035455664,0.02530378685564405
2020-06-04,0.0015991405054196495,-0.0024223220648460497,-0.0033686961032639573,-0.0063516036764819095,0.011258208686903082
2020-06-05,0.008830550582226593,0.037594238534247815,0.02621170498176606,0.03550328199095287,0.009309898964038332
2020-06-08,-0.0038730837873741653,-0.005318693137999375,0.012041591393674889,0.030352461550448906,0.005415652985182984
2020-06-09,0.006062069873781661,-0.013540128747077662,-0.007799182648133396,-0.004669032895459058,0.017977669456306078
2020-06-10,0.010247998390573887,-0.008130791306678375,-0.0053130787794885,-0.025648189676511834,0.0005433602272317817
2020-06-11,-0.020784391501438626,-0.04528024628762095,-0.058944121574601716,-0.028612321283039366,-0.036540178958608616
2020-06-12,0.0004708272153330917,0.0029161379775293206,0.013060857399820103,-0.017748154362850488,-0.016988419197197957
2020-06-15,-0.01010844405225475,-0.005498233842992639,0.008312207568449193,-0.02756460784494652,-0.02142352083942034
2020-06-16,0.024333719389558528,0.03387641882412962,0.018962430582503575,0.020527501484258748,0.02878792490109583
2020-06-17,0.007295114470128317,0.007589471574175555,-0.0036002995449221364,0.0052411653291468685,0.014376020425251879
2020-06-18,0.004847156616089032,-0.0053133206417610435,0.000594188515139038,-0.014018963257367623,-0.00964534941701689
2020-06-19,0.005790879007585126,0.005907874088433518,-0.005649463621948292,0.0066521758940369935,0.00045525718815575544
2020-06-22,0.0004774886878371465,-0.008384570676944647,0.006495057687217143,0.006725364956216007,0.0030207540026638835
2020-06-23,0.020236977175581705,0.017626608343179084,0.004307441642665166,0.013445502606322268,0.011222076149019378
2020-06-24,-0.004880259607683013,-0.031135281296702177,-0.025855158736495243,-0.025910548716998494,-0.005291007055899133
2020-06-25,-0.00237280373525639,0.00713052075641718,0.01095946995898811,-0.0012350177081714708,-0.01848121513520029
2020-06-26,-0.010854951336307872,-0.004579189849980181,-0.024226917788673585,-0.035736414770944136,0.005368228899571781
2020-06-29,-0.006151890803140381,0.008691798500079617,0.01468569814393228,0.017090878744888682,-0.011949750828800676
2020-06-30,0.00506126622703551,0.0006342782532287039,0.015409859690034278,-0.011229809044016714,0.01403168332564353
2020-07-01,0.0019386446295357462,-0.0017377484098984874,0.005022110834792981,0.02820805027549733,0.006489018968123261
2020-07-02,0.03596471841031912,0.028385138379098507,0.004541282342595654,0.011274433319165222,0.018766807529773333
2020-07-03,0.014705651465993563,-0.007743765982247464,0.0,0.005998664598834358,0.006702867809265323
2020-07-06,0.04320575271714078,0.016892404640630465,0.0158817383970018,0.022693377616534338,0.008802898757874766
2020-07-07,-0.008909784811676369,-0.008498431357331193,-0.010818562640735552,-0.013833082527911822,-0.008172693111082374
2020-07-08,0.038076092029473374,-0.01067871722925362,0.007827502448081614,0.003982653564199579,-0.00820818164696624
2020-07-09,0.017465288706853155,-0.007583480671558007,-0.005643639942711776,-0.0029744883436095826,0.0002167163287556395
2020-07-10,-0.015616216060786225,0.010747676447409926,0.01046620453355751,0.0001912075938228508,-0.007172600411522789
2020-07-13,-0.004561526204115984,0.016315658542209066,-0.009362519779971379,-0.00697119602364249,0.009555811561269945
2020-07-14,-0.017775430213184618,-0.00854029850746274,0.013406355182839835,-0.0020411661546170246,-0.006139431160077757
